time,SRB,BIH,MNE
2020-10-14 11:00:00,2.209793044353808,2.5450579898259256,1.2722474624760591
2020-10-14 12:00:00,2.1565991867525023,2.364815325842649,1.2239643401215934
2020-10-14 13:00:00,1.727114107380575,2.3179608088929204,1.3038484304948792
2020-10-14 14:00:00,0.9513793674844415,2.1097670736879683,1.291356170344987
2020-10-14 15:00:00,0.5201954684619365,2.066070415607866,1.241071757228276
2020-10-14 16:00:00,0.6908083018944827,2.2789752942913717,1.113055098747493
2020-10-14 17:00:00,0.8718716632673364,1.9060340558964592,0.9107243414656949
2020-10-14 18:00:00,0.978511417095091,1.419638958234765,0.822972056723652
2020-10-14 19:00:00,0.9773810635031436,0.930399587428567,0.6655870142029741
2020-10-14 20:00:00,0.9758555351650727,0.7828473542436802,0.5791979005973489
2020-10-14 21:00:00,0.9951352159015422,0.937459182700338,0.5853572602814828
2020-10-14 22:00:00,0.7421343657350714,1.2953204879933629,0.6384181967991037
2020-10-14 23:00:00,0.7972422027538658,1.0908785031427704,0.8652531374548591
2020-10-15 00:00:00,0.8603609506367587,1.2096594393476756,0.9395942421665381
2020-10-15 01:00:00,0.8690884210667268,1.730869864026996,1.0120498335765753
2020-10-15 02:00:00,0.9295571237138598,1.707261077354841,0.9033324128175154
2020-10-15 03:00:00,1.0666626183324244,1.9123139522786639,0.9832033025232876
2020-10-15 04:00:00,1.2848306901549982,2.416828070381357,1.251518706413951
2020-10-15 05:00:00,1.5638749227497315,2.7565949290733744,1.6459185126893043
2020-10-15 06:00:00,1.8468538373711947,2.926894140274759,1.776422213706125
2020-10-15 07:00:00,1.7909614756474532,3.5798488177378145,1.850792802915469
2020-10-15 08:00:00,1.6113381469030368,4.2204597632593055,1.9704990312080322
2020-10-15 09:00:00,1.6868849648080653,5.292062004614504,2.1703799720393713
2020-10-15 10:00:00,1.9851912836154855,4.646751921020352,2.0843312614381015
2020-10-15 11:00:00,2.499004281030179,5.193557993535203,2.455429287357871
2020-10-15 12:00:00,2.9232980494357985,5.900112131836502,2.807059377079813
2020-10-15 13:00:00,2.9360657684701255,5.4665626441129955,2.450303486351145
2020-10-15 14:00:00,2.500250102581933,5.758082095269392,2.0712419296627296
2020-10-15 15:00:00,2.3001819772762375,4.192054837003597,1.2920533827250564
2020-10-15 16:00:00,2.1158146070519313,2.3418784189039785,0.7288305833549743
2020-10-15 17:00:00,1.9536092280220196,1.8340702131203088,0.5224132634848812
2020-10-15 18:00:00,2.06123725913188,1.7358877279256166,0.5646270370791623
2020-10-15 19:00:00,2.305813512667173,1.5063675325342802,0.6616557866477124
2020-10-15 20:00:00,2.4382150884530183,1.0014628823037048,0.7400672942222809
2020-10-15 21:00:00,2.2150594758834727,0.31226264150850436,0.7327264122218509
2020-10-15 22:00:00,1.4247054022803443,0.4627456470150126,0.6893494632154697
2020-10-15 23:00:00,1.4600857656925894,0.18907207875646162,0.09000210784206479
2020-10-16 00:00:00,1.3214885951095743,0.08501202387755653,0.0011763541607825066
2020-10-16 01:00:00,1.0220695632495462,0.0984877952063437,0.020715914770873225
2020-10-16 02:00:00,0.7002026038146285,0.12989707610070436,0.021367170467330086
2020-10-16 03:00:00,0.5237446556549553,0.13565245151937222,0.0
2020-10-16 04:00:00,0.4732442732355104,0.07677895390007876,0.024126028551503968
2020-10-16 05:00:00,0.3482322672060985,0.05592177979087587,0.0
2020-10-16 06:00:00,0.22439771741198114,0.0251207416403563,0.0
2020-10-16 07:00:00,0.12166557800141531,0.0,0.03463928486417235
2020-10-16 08:00:00,0.12604100681911448,0.028722043808264326,0.0
2020-10-16 09:00:00,0.16483756265722624,0.12541401386837064,0.2826178655575242
2020-10-16 10:00:00,0.23097645089505062,0.31599611610532313,0.6274063308415377
2020-10-16 11:00:00,0.40711956718558584,0.25898069186191247,0.6583567844874731
2020-10-16 12:00:00,0.30891007446514407,0.1909500821210351,0.547856309933503
2020-10-16 13:00:00,0.16937547700840244,0.14033806207490238,0.38451137276627817
2020-10-16 14:00:00,0.07979859548470623,0.017947066247701662,0.2541180092029215
2020-10-16 15:00:00,0.05582655551064836,0.0,0.06773814226494684
2020-10-16 16:00:00,0.11300861923469593,0.0,0.0
2020-10-16 17:00:00,0.10206903154109664,0.0,0.0
2020-10-16 18:00:00,0.07281585127850702,0.0,0.0
2020-10-16 19:00:00,0.05212465185325965,0.0,0.0
2020-10-16 20:00:00,0.06907697462582225,0.0,0.0
2020-10-16 21:00:00,0.057365750023305205,0.0,1.1743205616765121e-05
2020-10-16 22:00:00,0.12224660998883452,0.05712646016049677,0.0
2020-10-16 23:00:00,0.1451048050691012,0.0,0.0
2020-10-17 00:00:00,0.11705514345228064,0.0,0.0
2020-10-17 01:00:00,0.0383338804427349,0.0,0.0
2020-10-17 02:00:00,0.012887126490377048,0.0,0.0
2020-10-17 03:00:00,0.023166513734262307,0.0,0.0
2020-10-17 04:00:00,0.03873817803828037,1.17810224735023e-05,0.0
2020-10-17 05:00:00,0.05218593132619879,2.078124275045715e-05,0.0
2020-10-17 06:00:00,0.04373628789925506,1.926535313428898e-05,0.0005074473697497583
2020-10-17 07:00:00,0.029784101831662708,1.562444964775343e-05,0.0005904064288627142
2020-10-17 08:00:00,0.09860668568870083,0.0,0.0
2020-10-17 09:00:00,0.20079275006823713,0.0,0.017537029645736148
2020-10-17 10:00:00,0.5198146194617957,0.0013614916515922956,0.19067105921416977
2020-10-17 11:00:00,0.5903489613457651,0.0012337364485180743,0.13747101496617534
2020-10-17 12:00:00,0.4476416588813024,0.0,0.001994561290590306
2020-10-17 13:00:00,0.3598817379949966,0.0005772260502395723,0.0
2020-10-17 14:00:00,0.2897628168666499,0.0,0.0
2020-10-17 15:00:00,0.2492308088174807,0.0,0.0
2020-10-17 16:00:00,0.23466315474815005,0.0,0.0
2020-10-17 17:00:00,0.15385798706968978,0.0,0.0
2020-10-17 18:00:00,0.14685188794687865,0.0,0.0
2020-10-17 19:00:00,0.18091547872260458,0.0,0.0
2020-10-17 20:00:00,0.22039253579378662,0.0,0.0
2020-10-17 21:00:00,0.2382269787458921,0.0,0.0
2020-10-17 22:00:00,0.22020720090078993,0.0002733489519773851,0.0
2020-10-17 23:00:00,0.20087329615541397,0.0,0.0
2020-10-18 00:00:00,0.19226459941624677,0.0,0.0
2020-10-18 01:00:00,0.20743904336413868,0.0,0.0
2020-10-18 02:00:00,0.20578206385117215,0.0,0.0
2020-10-18 03:00:00,0.20711189230766086,0.0,0.0
2020-10-18 04:00:00,0.19708897554354796,0.0,0.0
2020-10-18 05:00:00,0.20015347184189877,0.0,0.0
2020-10-18 06:00:00,0.17542240497021167,0.0,0.0
2020-10-18 07:00:00,0.10036608241486948,0.0,0.0
2020-10-18 08:00:00,0.17920135250852678,0.0,0.0
2020-10-18 09:00:00,0.2970142071499664,0.0,0.0
2020-10-18 10:00:00,0.29621129184180445,0.0,1.1676145679913761e-05
2020-10-18 11:00:00,0.5101642495798976,0.0,0.0
2020-10-18 12:00:00,0.5976732149633459,0.0,0.0
2020-10-18 13:00:00,0.5989723037306692,1.3265525204881858e-05,0.0
2020-10-18 14:00:00,0.5249671895443743,2.536634272673101e-05,0.0005052411928900476
2020-10-18 15:00:00,0.2695581821127021,0.012618475787472569,0.010376887624927817
2020-10-18 16:00:00,0.17571886498923756,0.01532418007974168,0.0012791245709662003
2020-10-18 17:00:00,0.08914053561786921,0.017603149665188927,0.0010335410348908192
2020-10-18 18:00:00,0.05481648365808645,0.017194555355085232,3.1225617433266176e-05
2020-10-18 19:00:00,0.033079127350474496,0.013099832557523575,2.259277022013841e-05
2020-10-18 20:00:00,0.03463484039306,0.0016444591620214763,2.4826721783543086e-05
2020-10-18 21:00:00,0.03719946958321945,0.000449910653209144,3.479151456216532e-05
2020-10-18 22:00:00,0.07100046008913542,0.0,0.01072119798494647
2020-10-18 23:00:00,0.05015368069287099,0.012886565063321467,0.01696413906997957
2020-10-19 00:00:00,0.053460178247065115,0.01707523915316405,0.028712237106944236
2020-10-19 01:00:00,0.0638020565030854,0.05732700413988265,0.0497793052187485
2020-10-19 02:00:00,0.06828930413576226,0.061307365072212024,0.04966180683772465
2020-10-19 03:00:00,0.06601708576590744,0.08858062709929766,0.06315242730052426
2020-10-19 04:00:00,0.06074171113347359,0.08356573903821092,0.04731435865478982
2020-10-19 05:00:00,0.047694225886140966,0.05768916419134001,0.04205453311968481
2020-10-19 06:00:00,0.027312748585703022,0.01356130235509739,0.03907072132032267
2020-10-19 07:00:00,0.00350734710168073,1.6545088112203177e-05,0.02203775801239928
2020-10-19 08:00:00,0.014428795989309361,0.0,0.015207055926496061
2020-10-19 09:00:00,0.014086902584802169,0.0,0.012285622539716821
2020-10-19 10:00:00,0.0,0.000883629875461431,0.011409893414404612
2020-10-19 11:00:00,0.0,0.0053023435948381,0.0005700096397662391
2020-10-19 12:00:00,0.0,0.004126183630052961,3.3144781608736954e-05
2020-10-19 13:00:00,0.0,0.0011361076897073955,1.3374624602927113e-05
2020-10-19 14:00:00,0.0,0.0010840004707200995,1.275310344575626e-05
2020-10-19 15:00:00,0.0,0.005844200060475064,2.7327516544686755e-05
2020-10-19 16:00:00,0.00843964683286148,0.02738730663777096,2.863528665169627e-05
2020-10-19 17:00:00,0.06796627383786998,0.02201556208647085,1.5358431274922676e-05
2020-10-19 18:00:00,0.16069371376294342,0.02367676083243917,1.5838973865588178e-05
2020-10-19 19:00:00,0.2245296757940195,0.018237429398503757,1.3963460999162108e-05
2020-10-19 20:00:00,0.2195122021458048,0.010584746401090913,1.1396287521394406e-05
2020-10-19 21:00:00,0.17080472977830496,0.007553429379674054,0.0
2020-10-19 22:00:00,0.14178151865723118,0.005841799143457617,3.0440478158980682e-05
2020-10-19 23:00:00,0.13547578903357382,0.0038624940589952325,2.7708759181369188e-05
2020-10-20 00:00:00,0.12053083336299845,0.0023827263578702195,2.6308704795194696e-05
2020-10-20 01:00:00,0.08436357693806204,0.0011754825066463389,2.6824505072999025e-05
2020-10-20 02:00:00,0.06742068302784837,0.0003159151186533127,2.188611486551976e-05
2020-10-20 03:00:00,0.07973697755296408,0.00028488618814321155,0.0
2020-10-20 04:00:00,0.06024277448787527,0.00015451607846497364,0.0
2020-10-20 05:00:00,0.06980863638026778,1.1907319361178957e-05,0.0
2020-10-20 06:00:00,0.05088063510504103,0.0,0.0
2020-10-20 07:00:00,0.023512994473853206,0.0,0.0
2020-10-20 08:00:00,0.017661344043171868,0.0,0.0
2020-10-20 09:00:00,0.04793075368943466,0.0,0.0
2020-10-20 10:00:00,0.058739580480024846,0.0,0.0
2020-10-20 11:00:00,0.053441650933835114,0.0,1.1299065678591927e-05
2020-10-20 12:00:00,0.0481689967238207,0.0,0.0
2020-10-20 13:00:00,0.0377864536130438,0.0,9.893503497490586e-06
2020-10-20 14:00:00,0.055843727553387026,0.0,1.3833539074442091e-05
2020-10-20 15:00:00,0.08876012994177573,0.0,1.4424259951424796e-05
2020-10-20 16:00:00,0.1993819983248386,0.004231665280203072,1.382710426213284e-05
2020-10-20 17:00:00,0.37943594889352805,0.010234990734113276,0.0005157045773214228
2020-10-20 18:00:00,0.5633352644740303,0.008264644292717484,0.000579621113900593
2020-10-20 19:00:00,0.5982282302778694,0.0037451443432924333,9.626959272058696e-06
2020-10-20 20:00:00,0.5523598464244978,0.003611775144183887,0.0
2020-10-20 21:00:00,0.7018772763801155,0.02265021713737109,0.0
2020-10-20 22:00:00,0.8699997873894726,0.08397463413377527,0.0
2020-10-20 23:00:00,0.8995110370336217,0.1169182070084117,0.0
2020-10-21 00:00:00,1.0241567364127604,0.08678532180321553,2.9992899707488287e-05
2020-10-21 01:00:00,1.1584131568740585,0.057689338528848666,0.011726956537526185
2020-10-21 02:00:00,1.2348507633541073,0.03350155555790305,0.013567210032399666
2020-10-21 03:00:00,1.4026404323282624,0.04836565012846357,0.01011503376165569
2020-10-21 04:00:00,1.3917769247027618,0.08213987421796654,0.0008417662699941033
2020-10-21 05:00:00,1.3045959654762196,0.1368089747690232,0.0006116227784255224
2020-10-21 06:00:00,1.2132387175704569,0.14632512853566268,9.951702799931992e-06
2020-10-21 07:00:00,1.0422598851367162,0.1721451769353207,0.0
2020-10-21 08:00:00,0.5502346264419806,0.07984688466814698,0.0
2020-10-21 09:00:00,0.4835094555511012,0.04118492904468717,0.0
2020-10-21 10:00:00,0.37963131831358793,0.01827703700063743,0.0
2020-10-21 11:00:00,0.2819060482668911,0.054877380831776956,0.0
2020-10-21 12:00:00,0.30766605682444625,0.1342253132192839,0.0
2020-10-21 13:00:00,0.34399413499826564,0.1378897515887616,0.0
2020-10-21 14:00:00,0.32056186145445303,0.11092506456501632,0.0
2020-10-21 15:00:00,0.3795524533480752,0.07689921489574125,0.0
2020-10-21 16:00:00,0.4832304665547532,0.07415343209480216,0.0
2020-10-21 17:00:00,0.6240384878491101,0.08359822215419833,0.0
2020-10-21 18:00:00,0.6866318618445932,0.08142923493111899,0.0
2020-10-21 19:00:00,0.6406052206937435,0.07576378337661872,0.0
2020-10-21 20:00:00,0.6242919862692999,0.08151507966533633,0.0
2020-10-21 21:00:00,0.5841412801109471,0.09131551962724672,0.0
2020-10-21 22:00:00,0.5941138841001127,0.0834064696925744,0.0
2020-10-21 23:00:00,0.5258117240701101,0.08293224804411325,0.0
2020-10-22 00:00:00,0.46566514844523055,0.10495062666503564,0.0
2020-10-22 01:00:00,0.40960677436668874,0.1269535953327662,0.0
2020-10-22 02:00:00,0.4046039569713899,0.12566173582620133,0.0
2020-10-22 03:00:00,0.4076552964632692,0.12261912912864437,0.0
2020-10-22 04:00:00,0.35703537808136826,0.0988951141034455,0.0
2020-10-22 05:00:00,0.32985528092248284,0.08966158481056391,0.0
2020-10-22 06:00:00,0.27129503311251113,0.08365468665597783,0.0
2020-10-22 07:00:00,0.13010943706936967,0.05120663123523178,0.0
2020-10-22 08:00:00,0.012667315335668672,0.012612556316800663,0.0
2020-10-22 09:00:00,0.0019824485995177366,0.00020794279316071785,0.0
2020-10-22 10:00:00,0.0002861409469472717,0.00048724867457945655,0.0
2020-10-22 11:00:00,0.0019244888016788052,0.0009322994036687302,0.0
2020-10-22 12:00:00,0.0030263887672766438,0.020567647526549385,0.0
2020-10-22 13:00:00,0.0035833773794911616,0.022362362540125816,0.0
2020-10-22 14:00:00,0.00035233799897337986,0.014074042651333295,0.0
2020-10-22 15:00:00,0.0002481562743170881,0.003035539039886231,0.0
2020-10-22 16:00:00,0.022403192530032316,0.0021223822868893503,0.0
2020-10-22 17:00:00,0.04482283689576542,0.001871563654828261,0.0
2020-10-22 18:00:00,0.06233882087148425,0.0016544000429500156,0.0
2020-10-22 19:00:00,0.05862261333324917,0.0013623803720611,0.0
2020-10-22 20:00:00,0.04964901187961887,0.002007915521827168,0.0
2020-10-22 21:00:00,0.055349399057127754,0.011008445957689543,0.0
2020-10-22 22:00:00,0.06237041757588307,0.005633982374017495,0.0
2020-10-22 23:00:00,0.06653772131148408,0.007962577577843312,0.0
2020-10-23 00:00:00,0.09406758685272623,0.009519884213383966,0.0
2020-10-23 01:00:00,0.11634015605450672,0.018365268250129418,0.0
2020-10-23 02:00:00,0.1040754036251976,0.020403269859319645,0.0
2020-10-23 03:00:00,0.11452462851794383,0.020162183029174878,0.0
2020-10-23 04:00:00,0.13062325100652225,0.023046268149508532,0.0
2020-10-23 05:00:00,0.15443116929620698,0.03233213289356254,0.0
2020-10-23 06:00:00,0.16438492558467027,0.037140839266840954,0.0
2020-10-23 07:00:00,0.1222775013630243,0.04333730306229534,0.0
2020-10-23 08:00:00,0.02571737551438966,0.03842800924458888,0.0
2020-10-23 09:00:00,0.008137788931999028,0.004586046993863492,0.0
2020-10-23 10:00:00,0.0021854431892035413,0.0001962985222618594,0.0
2020-10-23 11:00:00,0.013916518965148256,0.02213636432441358,0.0
2020-10-23 12:00:00,0.021493098567914315,0.03298058300092799,0.0
2020-10-23 13:00:00,0.02227194275818347,0.04139840610688042,0.0
2020-10-23 14:00:00,0.018032505442719306,0.03073011836592305,0.0
2020-10-23 15:00:00,0.039062076289394336,0.02611993205060102,0.0
2020-10-23 16:00:00,0.05656789858006317,0.018464889399647497,0.0
2020-10-23 17:00:00,0.09118999810454519,0.02073222659421169,0.0
2020-10-23 18:00:00,0.11152272761523319,0.02249780925480699,0.0
2020-10-23 19:00:00,0.11287845669354155,0.02835038235842046,0.0
2020-10-23 20:00:00,0.12317599901885498,0.03254958965265525,0.0
2020-10-23 21:00:00,0.12637265685622706,0.0518710998539671,0.0
2020-10-23 22:00:00,0.1882972954848227,0.022067120335920346,0.0
2020-10-23 23:00:00,0.13841743895148365,0.03806130115082611,0.0
2020-10-24 00:00:00,0.13723008175697668,0.030686523034204997,0.0
2020-10-24 01:00:00,0.12490879550796657,0.031075286924964873,0.0
2020-10-24 02:00:00,0.10372327957727416,0.030916872752247044,0.0
2020-10-24 03:00:00,0.07563489585752009,0.021966613897880707,0.0
2020-10-24 04:00:00,0.07211943460951611,0.02354278637283942,0.0
2020-10-24 05:00:00,0.05681619575903742,0.02036907469427467,0.0
2020-10-24 06:00:00,0.041268532943641995,0.02526036608262148,0.0
2020-10-24 07:00:00,0.03220893114665855,0.013575817192680124,0.0
2020-10-24 08:00:00,0.0011444645134511423,0.0038336546505138296,0.0
2020-10-24 09:00:00,0.0012884647271794035,0.00020730328703287684,0.0
2020-10-24 10:00:00,0.03781470858130261,0.0,0.0
2020-10-24 11:00:00,0.022453374371394823,0.0,0.0
2020-10-24 12:00:00,0.009369582126181318,0.0,0.0
2020-10-24 13:00:00,0.014187045987829152,0.0,0.0
2020-10-24 14:00:00,0.014142313790830474,0.0,0.0
2020-10-24 15:00:00,0.047090688739806215,0.0,0.0
2020-10-24 16:00:00,0.06908742556756166,0.0,0.0
2020-10-24 17:00:00,0.03462646805973281,0.0,0.0
2020-10-24 18:00:00,0.025375656823480783,0.0020944644984275465,0.010461969506965816
2020-10-24 19:00:00,0.0017905531740471496,0.002723839583564233,0.012762443554284237
2020-10-24 20:00:00,0.002322908794345073,0.013796969550046747,0.0
2020-10-24 21:00:00,0.0040208638276516,0.016921473868494376,0.0
2020-10-24 22:00:00,0.019676013920686658,0.11639372186389121,0.024406289603285832
2020-10-24 23:00:00,0.024486207579932022,0.09189107049776742,0.015801140545772432
2020-10-25 00:00:00,0.012437552231938247,0.07279579653140732,0.01237479578515975
2020-10-25 01:00:00,0.002193436428862288,0.00017097469689384865,0.0007847567576405679
2020-10-25 02:00:00,0.0,1.2963485460051488e-05,0.0005986093212681344
2020-10-25 03:00:00,0.0,1.6001607924646168e-05,0.0
2020-10-25 04:00:00,0.0,0.0,0.0
2020-10-25 05:00:00,0.0,0.0005007338532771714,1.0659136416724644e-05
2020-10-25 06:00:00,0.004907712310641207,0.0005172126774553105,0.0
2020-10-25 07:00:00,0.013955158591255814,0.0,0.0
2020-10-25 08:00:00,0.02820990433145521,0.00048376198257264784,0.0
2020-10-25 09:00:00,0.04588795238821687,0.0,0.0
2020-10-25 10:00:00,0.041712867531718566,0.0,0.0
2020-10-25 11:00:00,0.03816424483567722,0.0,0.0
2020-10-25 12:00:00,0.010053220596972856,0.0,0.0
2020-10-25 13:00:00,0.010797167738350714,0.0,0.0
2020-10-25 14:00:00,0.013495220477727946,0.00017618911966479952,0.0
2020-10-25 15:00:00,0.009304803984272848,0.0,0.0
2020-10-25 16:00:00,0.010636547920920598,4.071084302391625e-05,0.0
2020-10-25 17:00:00,0.04274654654215001,0.0007139279031648356,0.0
2020-10-25 18:00:00,0.060264336049723866,0.004365670813875366,0.0
2020-10-25 19:00:00,0.06038787549128676,0.00524341410610394,0.0
2020-10-25 20:00:00,0.03712495302973449,0.005514571061156315,0.0
2020-10-25 21:00:00,0.021254543166953008,0.008199936482019176,0.0
2020-10-25 22:00:00,0.015727735734197786,0.020061878675406444,0.0007133691941600073
2020-10-25 23:00:00,0.001335750737679376,0.027761898027946614,0.0
2020-10-26 00:00:00,0.0009621448399147858,0.05465923406583242,0.0
2020-10-26 01:00:00,0.004615508878580039,0.08371742668153777,0.0
2020-10-26 02:00:00,0.00835071274436642,0.10114930744228602,0.0005069383148669436
2020-10-26 03:00:00,0.011141137554244356,0.10358299201783085,0.0006306767828428113
2020-10-26 04:00:00,0.012952903258718458,0.12009872264470375,0.0006690868667053996
2020-10-26 05:00:00,0.02896496006508556,0.13394509828748322,0.0006077930090898282
2020-10-26 06:00:00,0.03619016864588804,0.14089443808429816,0.0
2020-10-26 07:00:00,0.0361597001255294,0.12171760557232954,0.0
2020-10-26 08:00:00,0.028370484712584763,0.13187358592614534,0.0
2020-10-26 09:00:00,0.01441485819173565,0.2564279703046865,0.0
2020-10-26 10:00:00,0.04783728347032058,0.42966814538238257,0.01062399019691312
2020-10-26 11:00:00,0.05769382756886697,1.0416521369540823,0.11855392934866367
2020-10-26 12:00:00,0.0857830847861582,1.4700904793294631,0.1849203953652049
2020-10-26 13:00:00,0.16347216469828849,1.7419332235520242,0.21071284549459235
2020-10-26 14:00:00,0.19130895627706354,1.8962046986387115,0.25439342513232177
2020-10-26 15:00:00,0.29120799426070515,1.6658181397073895,0.19286225382607225
2020-10-26 16:00:00,0.4705656632600639,1.3821917561381103,0.1473961984944554
2020-10-26 17:00:00,0.6306887709616792,1.3259127893641371,0.11628713344906161
2020-10-26 18:00:00,0.706286336398016,1.3850832646042222,0.09672378333364037
2020-10-26 19:00:00,0.6486408134123814,1.2080034102721866,0.04626197459319765
2020-10-26 20:00:00,0.593549129164568,1.2332267198350897,0.012821382307069763
2020-10-26 21:00:00,0.5247335854431261,1.3874903438466517,0.010539483825921873
2020-10-26 22:00:00,0.49553467363127623,1.5818490514712447,0.051320716357190814
2020-10-26 23:00:00,0.3900464657538219,1.730620651517028,0.07096557662483492
2020-10-27 00:00:00,0.3485596739390183,1.7094236594864902,0.07039444209474986
2020-10-27 01:00:00,0.317332901892957,1.6571981899309516,0.041612750946963886
2020-10-27 02:00:00,0.3234243687942085,1.5512288702094637,0.04074377858146413
2020-10-27 03:00:00,0.3739382968947473,1.5093340749138595,0.05341070833799545
2020-10-27 04:00:00,0.44648017943214174,1.5166835884251866,0.06359966587021096
2020-10-27 05:00:00,0.5478967236751084,1.4967725477586207,0.06830123333200704
2020-10-27 06:00:00,0.6028039854818992,1.6062506637876066,0.06267916056952974
2020-10-27 07:00:00,0.533248880694163,1.8325786146155403,0.07962392329647962
2020-10-27 08:00:00,0.2492528185838275,2.4771728458516873,0.1692446465035688
2020-10-27 09:00:00,0.3044409597169077,2.8825005404204473,0.3078624210913471
2020-10-27 10:00:00,0.31802641193414016,1.7414664604961276,0.3184858864614306
2020-10-27 11:00:00,0.3229088789424927,2.388485899492255,0.2536770422128674
2020-10-27 12:00:00,0.35410178472054854,2.5767902132647524,0.3200332648653571
2020-10-27 13:00:00,0.36426985685167235,2.209975152492506,0.2941246165853918
2020-10-27 14:00:00,0.3136403237833156,1.2440811655583497,0.19382363714624257
2020-10-27 15:00:00,0.39283938529689416,0.5856184765472952,0.012967873210028976
2020-10-27 16:00:00,0.6117221381087756,0.301104156160901,0.012930373012092263
2020-10-27 17:00:00,0.7809513791257993,0.12816994915883356,0.012654328697908982
2020-10-27 18:00:00,0.8202628242879623,0.11010398121657597,0.013877654202588081
2020-10-27 19:00:00,0.7995619934195887,0.07949198147461255,0.013043364084681767
2020-10-27 20:00:00,0.7744301326001312,0.054056899868106204,0.012332379379521264
2020-10-27 21:00:00,0.7305601208044926,0.018818139558591112,0.009679966931793436
2020-10-27 22:00:00,0.47434920156648824,0.022283117584903516,0.012131710713168568
2020-10-27 23:00:00,0.43513417269798804,0.013644642237572342,0.0006284349258388265
2020-10-28 00:00:00,0.4487312171975666,0.000256412873788067,0.0
2020-10-28 01:00:00,0.41467769959667145,0.00015839794082934602,1.4827145592904263e-05
2020-10-28 02:00:00,0.30271267522091094,0.0,0.0009062566706417366
2020-10-28 03:00:00,0.247671562930846,0.0,0.0007521026131225901
2020-10-28 04:00:00,0.21525489847190432,0.0,0.0006954623129227545
2020-10-28 05:00:00,0.21879922828411816,7.982100474535264e-05,0.0008323564169268317
2020-10-28 06:00:00,0.22807314729957992,0.00013141225823648956,0.0008554970236780283
2020-10-28 07:00:00,0.16959350074714544,0.0,0.0006121438326676099
2020-10-28 08:00:00,0.09547492133883641,0.0,3.082520230059531e-05
2020-10-28 09:00:00,0.062467655476252756,0.0,1.2909254891127303e-05
2020-10-28 10:00:00,0.08516099622694404,0.03383707805857215,0.036813838666785385
2020-10-28 11:00:00,0.059653098322345624,0.17537640872766225,0.04385027052706001
2020-10-28 12:00:00,0.03848231241825141,0.13712555296849782,0.2421181093576241
2020-10-28 13:00:00,0.03739989596180869,0.07408704575713647,0.23393445078674976
2020-10-28 14:00:00,0.008826666256175012,0.03747151659125418,0.13202566665949014
2020-10-28 15:00:00,0.014486170608751252,0.0026036340392177905,0.07941568800439903
2020-10-28 16:00:00,0.04025043703812379,0.0018330351087442322,4.9566536475235566e-05
2020-10-28 17:00:00,0.06207949484087103,0.0014915460006014976,4.850726909565334e-05
2020-10-28 18:00:00,0.048770570440943475,0.00019366900417494345,3.858039980808099e-05
2020-10-28 19:00:00,0.03465013803438779,0.00015910128680075592,2.8101979228518226e-05
2020-10-28 20:00:00,0.02354380928507558,0.000132679769060423,2.172977700942127e-05
2020-10-28 21:00:00,0.026273105253845012,0.0,1.097792768840937e-05
2020-10-28 22:00:00,0.013042918287635864,0.0,2.2389825093935156e-05
2020-10-28 23:00:00,0.0036157522527079317,0.0,2.4779264995673172e-05
2020-10-29 00:00:00,0.01802470362575578,0.0,2.2943317612385913e-05
2020-10-29 01:00:00,0.01243880260180644,0.0,1.1514294829354529e-05
2020-10-29 02:00:00,0.006380155703132658,0.0,0.0
2020-10-29 03:00:00,0.0,1.2460841771646408e-05,0.0
2020-10-29 04:00:00,0.0,0.0,0.0
2020-10-29 05:00:00,0.0,0.0,0.0
2020-10-29 06:00:00,0.00022629801220240672,0.0,0.0
2020-10-29 07:00:00,0.0,0.0,0.0
2020-10-29 08:00:00,0.0,0.0,0.0
2020-10-29 09:00:00,0.0,0.0,0.0
2020-10-29 10:00:00,0.0,0.0,0.0
2020-10-29 11:00:00,0.0,0.0,0.0
2020-10-29 12:00:00,0.0,0.0,0.0
2020-10-29 13:00:00,0.0,0.0,0.0
2020-10-29 14:00:00,0.0,0.0,1.0714524264223659e-05
2020-10-29 15:00:00,0.0,0.0,0.0
2020-10-29 16:00:00,0.0,0.0001871322617799345,0.0
2020-10-29 17:00:00,0.004891928037531925,1.787950909856325e-05,0.0005495150769517357
2020-10-29 18:00:00,0.05469407395230987,0.0,0.0008121656085945041
2020-10-29 19:00:00,0.12955755671990243,0.04471609676071411,1.1563388361678961e-05
2020-10-29 20:00:00,0.2015255340915145,0.059661620568040044,0.0
2020-10-29 21:00:00,0.2118336158364162,0.04356842051262377,0.0
2020-10-29 22:00:00,0.28914675882725077,0.03736214487449762,0.0
2020-10-29 23:00:00,0.39093605492685873,0.041750018217573646,0.0
2020-10-30 00:00:00,0.5472036292910206,0.03443478800601757,0.0
2020-10-30 01:00:00,0.6571793007600328,0.03649957832365541,0.0
2020-10-30 02:00:00,0.7149083877280673,0.04148187757193659,0.0
2020-10-30 03:00:00,0.8405496195508804,0.07727955545216766,0.009985853544875339
2020-10-30 04:00:00,0.8600371341575351,0.052558594243126235,0.009868195546093866
2020-10-30 05:00:00,0.9806499620689813,0.07533912711007082,0.015989305769361854
2020-10-30 06:00:00,0.9413170868761378,0.0001668380924862646,0.0
2020-10-30 07:00:00,0.7154980420788978,0.00013952269468051618,0.0
2020-10-30 08:00:00,0.6629581459159046,0.0,0.0
2020-10-30 09:00:00,0.8965060708002283,0.0,0.0
